galaxies.source.turnover_radius,galaxies.source.centre.centre_0,galaxies.source.centre.centre_1,galaxies.source.z_centre,galaxies.source.effective_radius,galaxies.source.phi,galaxies.source.inclination,galaxies.source.intensity,galaxies.source.maximum_velocity,galaxies.source.velocity_dispersion,    log_likelihood,         log_prior,     log_posterior,                weight
               0.00088773139275,               0.05497393347203,               0.03449753377879,       10.70070241970915,                0.10605185769573,  83.97615755311847,          67.31740531810695,       1.3466652878815704,               269.2093464989972,                   80.5330800477612, 4674943.396343426,0.7425750177114113, 4674944.138918444,1.7949104469067312e-10
               0.00090730302183,               0.04641991520861,               0.04627389142174,       10.63449529397366,                0.10472018543455,  86.85116319155054,          72.43051619648959,       1.3732287459208625,              257.09569576170253,                  84.57444660369468, 4674943.401857506,0.7282107973420102, 4674944.130068303,  1.78196357331416e-10
               0.00090730302183,               0.04641991520861,               0.04627389142174,       10.63449529397366,                0.10472018543455,  86.85116319155054,          72.43051619648959,       1.3732287459208625,              257.09569576170253,                  84.57444660369468, 4674943.401857506,0.7282107973420102, 4674944.130068303,  1.78687650527834e-10
               0.00090730302183,               0.04641991520861,               0.04627389142174,       10.63449529397366,                0.10472018543455,  86.85116319155054,          72.43051619648959,       1.3732287459208625,              257.09569576170253,                  84.57444660369468, 4674943.401857506,0.7282107973420102, 4674944.130068303,  1.78687650527834e-10
               0.00090730302183,               0.04641991520861,               0.04627389142174,       10.63449529397366,                0.10472018543455,  86.85116319155054,          72.43051619648959,       1.3732287459208625,              257.09569576170253,                  84.57444660369468, 4674943.401857506,0.7282107973420102, 4674944.130068303,  1.78687650527834e-10
               0.00090730302183,               0.04641991520861,               0.04627389142174,       10.63449529397366,                0.10472018543455,  86.85116319155054,          72.43051619648959,       1.3732287459208625,              257.09569576170253,                  84.57444660369468, 4674943.401857506,0.7282107973420102, 4674944.130068303,  1.78687650527834e-10
               0.00151746172881,               0.05074152098965,                0.0426563279131,       10.33991390775054,                0.10329744822939,  85.62781362044622,          68.50154298879397,       1.3561226843905365,              260.50103040777486,                  86.97377187504873, 4674943.432790365,0.7373964107454011, 4674944.170186776,1.7697970998382629e-10
               0.00151746172881,               0.05074152098965,                0.0426563279131,       10.33991390775054,                0.10329744822939,  85.62781362044622,          68.50154298879397,       1.3561226843905365,              260.50103040777486,                  86.97377187504873, 4674943.432790365,0.7373964107454011, 4674944.170186776,1.7971673608452796e-10
               0.00026070057956,               0.04835359744705,               0.03683655992565,       10.56165987330689,                0.09836500352376,  85.85614288528518,          64.91367919604926,       1.3942841457327717,               275.1892526431927,                  87.29747295334866,  4674943.43458382,0.7172139216102511, 4674944.151797742,1.7808820660144753e-10
               0.00080705180612,               0.06169706768239,               0.03919633692199,       10.07272173913495,                0.09771815958638,   84.0042737292843,          69.13912963998263,       1.3886039231287406,              266.02035640404745,                  89.49435763935779,4674943.4784057215,0.7201477565660657, 4674944.198553478,1.8133365472888748e-10
               0.00080705180612,               0.06169706768239,               0.03919633692199,       10.07272173913495,                0.09771815958638,   84.0042737292843,          69.13912963998263,       1.3886039231287406,              266.02035640404745,                  89.49435763935779,4674943.4784057215,0.7201477565660657, 4674944.198553478,1.8530621169301036e-10
               0.00232241502203,               0.04985642843542,               0.04046131871287,       10.38272906151191,                0.09743083070713,  86.46321065894374,          66.98430986393103,       1.4033855466692842,                273.155887598052,                  85.59931968274738, 4674943.488454247,0.7125625615664515, 4674944.201016809,1.8438877856093808e-10
               0.00232241502203,               0.04985642843542,               0.04046131871287,       10.38272906151191,                0.09743083070713,  86.46321065894374,          66.98430986393103,       1.4033855466692842,                273.155887598052,                  85.59931968274738, 4674943.488454247,0.7125625615664515, 4674944.201016809,1.8531518847917715e-10
               0.00232241502203,               0.04985642843542,               0.04046131871287,       10.38272906151191,                0.09743083070713,  86.46321065894374,          66.98430986393103,       1.4033855466692842,                273.155887598052,                  85.59931968274738, 4674943.488454247,0.7125625615664515, 4674944.201016809,1.8531518847917715e-10
