galaxies.source.turnover_radius,galaxies.source.centre.centre_0,galaxies.source.centre.centre_1,galaxies.source.z_centre,galaxies.source.effective_radius,galaxies.source.phi,galaxies.source.inclination,galaxies.source.intensity,galaxies.source.maximum_velocity,galaxies.source.velocity_dispersion,    log_likelihood,        log_prior,     log_posterior,                weight
               0.00371607198571,               -0.1211030238544,               0.11570784898207,       15.13100636200417,             0.16576405625470364,   4.64275032151863,           52.1827646347882,     0.015714864733848675,               371.4426937503375,                  34.10026591007572, 4674304.094859749,69.66668984224141, 4674373.761549591,4.6510467841441227e-10
                0.0023455231175,              -0.11744602533117,               0.11929184842273,       15.20055750755289,             0.15099641280802562,   2.81073739162775,          53.58881172747591,     0.015534899682555371,               370.3514244837702,                  46.87118125022011, 4674304.099537449, 70.9938652316796, 4674375.093402681, 4.615562804717206e-10
               0.00131464783438,              -0.11743414950068,               0.11853463765518,        15.2703001220477,             0.16234361221078986,   5.33788511713411,          53.13462943220681,     0.014973475425554559,               364.5526202227728,                  29.93996487220272, 4674304.157076077,72.94453673040766, 4674377.101612807, 4.739660355686989e-10
               0.00131464783438,              -0.11743414950068,               0.11853463765518,        15.2703001220477,             0.16234361221078986,   5.33788511713411,          53.13462943220681,     0.014973475425554559,               364.5526202227728,                  29.93996487220272, 4674304.157076077,72.94453673040766, 4674377.101612807, 4.875979524698522e-10
               0.00020640028618,              -0.12440530786844,               0.11849439438039,       14.88590601961584,             0.15566061109502005,   4.80703713261747,          53.62354863142368,     0.015033458727069505,               369.5158504790164,                  43.50838555482548, 4674304.186223837,72.94252495220914,4674377.1287487885, 4.898852550240555e-10
               0.00020640028618,              -0.12440530786844,               0.11849439438039,       14.88590601961584,             0.15566061109502005,   4.80703713261747,          53.62354863142368,     0.015033458727069505,               369.5158504790164,                  43.50838555482548, 4674304.186223837,72.94252495220914,4674377.1287487885, 4.970242784053015e-10
               0.00464798465713,              -0.11585504235575,               0.11716740801784,       15.18361404157262,             0.16011190014549845,   4.02385994742909,          53.16764747596834,     0.015651599521811343,              375.36652854793493,                  31.29541354729949, 4674304.197977797,70.13686547486022, 4674374.334843272, 4.949877627387425e-10
               0.00464798465713,              -0.11585504235575,               0.11716740801784,       15.18361404157262,             0.16011190014549845,   4.02385994742909,          53.16764747596834,     0.015651599521811343,              375.36652854793493,                  31.29541354729949, 4674304.197977797,70.13686547486022, 4674374.334843272, 4.978967627058017e-10
               0.00464798465713,              -0.11585504235575,               0.11716740801784,       15.18361404157262,             0.16011190014549845,   4.02385994742909,          53.16764747596834,     0.015651599521811343,              375.36652854793493,                  31.29541354729949, 4674304.197977797,70.13686547486022, 4674374.334843272, 4.978967627058017e-10
               0.00940793306846,              -0.11896468332541,               0.11674458678457,       14.97945116655777,              0.1597250745640296,    4.0970932618358,           52.6071578296287,       0.0153927708910018,               389.2296284963766,                   33.8917752150379, 4674304.216716999,71.22631900150446,    4674375.443036, 4.951042611492699e-10
                0.0039045415789,              -0.12582957451408,               0.11838222415016,       14.95837090596077,             0.15976491092201106,   3.56318748428922,          51.17518305243387,     0.015274646374681941,              387.06069876210927,                  29.47073541417867,  4674304.25652127,71.72716074725791, 4674375.983682017, 5.073528435730517e-10
               0.00531059952492,              -0.12431326609976,               0.11690342358824,       14.83476090426041,             0.15957532901434981,   4.58160395776517,          52.28333401947495,     0.015095533723421907,               388.5104253532403,                  41.13015878021696, 4674304.274196172,72.51139228882168, 4674376.785588461,  5.19465171117207e-10
               0.00531059952492,              -0.12431326609976,               0.11690342358824,       14.83476090426041,             0.15957532901434981,   4.58160395776517,          52.28333401947495,     0.015095533723421907,               388.5104253532403,                  41.13015878021696, 4674304.274196172,72.51139228882168, 4674376.785588461,  5.24055799899462e-10
               0.00448201378199,              -0.12460282137961,               0.11762391141912,       14.94303594935711,             0.15865330585035928,   5.30362681582909,          53.97382024472632,     0.015073605111827214,               376.3777105137749,                   35.6452212610103, 4674304.316502792, 72.6441820143503, 4674376.960684806, 5.300519961378611e-10
               0.00167457575511,              -0.11735126720718,               0.11860539546835,       15.20740291859019,             0.14972220890016838,    3.4404003567056,          53.96685446828118,     0.015193192465405136,              372.11302771313103,                  47.80635983806688,  4674304.35312503,72.49798747569007, 4674376.851112505,  5.48614451221493e-10
               0.00702639103988,              -0.12135577144427,               0.11818143951245,       15.07632698403467,              0.1639806189877077,   4.91445430369672,           53.7828148208195,     0.015719950107407267,               374.8771847582494,                  35.22371965304628, 4674304.366767321,69.71171510198259, 4674374.078482423,  5.59697392473511e-10
